,frame,error,a1,a2,d1,x_c0,x_c1,x_c2,x_c3,x_c4,x_c5,x_c6,x_c7,x_c8,x_c9,x_c10,x_c11,x_c12,x_c13,x_c14,x_c15,x_c16,x_c17,x_c18,x_c19,x_c20,x_c21,x_c22,x_c23,y_c0,y_c1,y_c2,y_c3,y_c4,y_c5,y_c6,y_c7,y_c8,y_c9,y_c10,y_c11,y_c12,y_c13,y_c14,y_c15,y_c16,y_c17,y_c18,y_c19,y_c20,y_c21,y_c22,y_c23,z_c0,z_c1,z_c2,z_c3,z_c4,z_c5,z_c6,z_c7,z_c8,z_c9,z_c10,z_c11,z_c12,z_c13,z_c14,z_c15,z_c16,z_c17,z_c18,z_c19,z_c20,z_c21,z_c22,z_c23,q_c0,q_c1,q_c2,q_c3,q_c4,q_c5,q_c6,q_c7,q_c8,q_c9,q_c10,q_c11,q_c12,q_c13,q_c14,q_c15,q_c16,q_c17,q_c18,q_c19,q_c20,q_c21,q_c22,q_c23
90,90,1.493996648,106.0,116.0,-80.0,-0.295385021135183,-0.1872020427857835,0.0158012513220855,0.0564728447777428,-0.1230168858280716,-0.1410703078312512,-0.1722197061651122,-0.2243711696258254,-0.0389396214251577,0.1999101986252856,-0.3378393157528841,-0.0123317036568201,-0.4501962425796063,0.1131783330557743,0.130454541293595,0.5126482141232508,0.0361578365004237,0.0163099161154373,-0.0487467755247996,-0.0114201877443936,0.0028362130480353,0.1211678426781993,0.0586834808172766,-0.0019106787943559,0.3110151041002721,0.5499129059401564,-0.084335397878493,-0.0901987573498594,0.2867140728473992,0.3994826026332658,0.2091791704518216,0.2417017806146367,-0.124679628148494,0.0772475185809273,0.0329276726298318,0.0729093763693567,-0.0037271751670585,0.3887355962249542,-0.2425325224498743,-0.1176754378789692,-0.0104067916581745,-0.1738149026819733,-0.0842518732324322,-0.3774589967493666,0.1731732026046361,0.0821824105876864,0.0833411426618255,-0.0088958847241289,-0.198489050189205,-0.1532622090614906,-0.2974308455994203,-0.0971915191726881,-0.0769703825281629,0.2099138600491363,0.4027637819565466,0.4971160339942243,-0.5308902915301007,0.1608925349329823,-0.0313858281447053,0.3402085256120672,-0.1695521460485727,0.0352774628886243,0.0453572008253474,0.0004473358493951,0.1062183033362845,-0.4484928143585769,0.487253824956388,-0.2952551259619226,0.3297422993717318,0.0686370544258487,-0.3910743949179933,0.130123090243725,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
91,91,1.588728763,101.0,116.0,-80.0,-0.2853472892117096,-0.1780385058940855,0.0336960618137338,0.0744303073526228,-0.1198874034978008,-0.1401023624982365,-0.1930470982952104,-0.2257484040938257,-0.0451588304207024,0.1861308393514308,-0.3507744733393397,-0.0274360883157768,-0.4484312701138116,0.1175017398291795,0.1296053755027215,0.5131812034623502,0.0354145425127944,0.0272339826745434,-0.0419772294421848,-0.0047195505528828,-0.003603800283226,0.150684205408308,0.0803708430523279,-0.0005041438452378,0.3149761825772687,0.5550293542741587,-0.0803359126761093,-0.0875131729128174,0.2852752614116537,0.3973686136307233,0.2049294448613931,0.2400615270403401,-0.1303454185683006,0.0841644349213856,0.0380065262746976,0.0802998372698178,-0.0006087748617101,0.3900146367662706,-0.2412567769750866,-0.1203594686573511,0.002905672277831,-0.1652696869533686,-0.0784625683521578,-0.3697551179059247,0.1910816019000479,0.1002388284218075,0.0968750087601097,-0.0228432549145006,-0.199344032364929,-0.1537870849759476,-0.300219319123955,-0.1009844848721976,-0.0880012916193,0.1980492814258851,0.4030994043558286,0.5029747332237336,-0.5239515229557578,0.158104916055,-0.0366307632261654,0.3372955009993148,-0.1723167960871808,0.0291346113921216,0.0461782308301319,0.0009275743821123,0.1041828141013546,-0.4478817893863908,0.4876056851500304,-0.2963393621631195,0.3370311260041292,0.0668530561531944,-0.3922199135163644,0.1414529469317371,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
92,92,1.479599923,101.0,121.0,-80.0,-0.341101131653276,-0.233412935132236,-0.1597670032763193,-0.145323316684578,-0.0463391867003735,-0.0758948111905212,-0.08692115344735,-0.2683985227637202,0.0385951680853867,0.2821347537775721,-0.2660188099363456,0.0779011804806867,-0.5053302788208572,0.0814010215573022,0.0757647996626128,0.4601482085424375,0.0441282119666691,-0.1136481754599743,-0.116034616899535,-0.1425274954930424,-0.0389681593230742,0.0341289033327368,-0.0265119185155289,0.060330611562067,0.2670269349178094,0.5014584442544691,-0.1843219034958686,-0.2032422454085402,0.0978014796780145,0.2377158058350098,0.0893864631236624,0.2171364448387191,-0.0957363039802143,0.0362505167657684,0.0248595838622511,0.0417785453242468,-0.0184157380081011,0.3600547094692649,-0.2707354933920306,-0.1631175075310533,0.0032340263117527,-0.1531756083123826,-0.0838170898649036,-0.3603393860860033,0.0020146212761588,-0.0212845246048578,0.0119859980232597,-0.0574923883666759,-0.0938027075291412,-0.0226044349612515,-0.1855045628759641,0.015497137923284,0.022333907110841,0.2941026310546275,0.3746974031149158,0.4714239787789158,-0.5440978331417923,0.1450868595257508,-0.0219940423378193,0.3358522570919121,-0.1603901645949214,0.000555778083613,0.0341938463145708,-0.0334109986670797,0.0911063929753674,-0.4945628130253406,0.4447000038177203,-0.345790378783122,0.2670084047433184,0.1339270455030422,-0.3260178141637963,0.0749132036282075,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
93,93,1.347188423,106.0,121.0,-80.0,-0.3924350406656225,-0.28815306405592,-0.3458651688548127,-0.3567765903850492,-0.0126918110484379,-0.0467383277681063,0.0463054783379791,-0.2635689857367206,0.1437542810445895,0.3898869736968663,-0.1658058318470724,0.1944560740430956,-0.5135458462126012,0.0331406513477434,0.0853935700313304,0.4592364972875369,0.0128572063118112,-0.1227357735977609,-0.1448606992121479,-0.1142789523350151,-0.13227366602023,-0.0755279694479657,-0.1198695332194836,0.0946311951166789,0.2434657476489545,0.4756914261946072,-0.2087798907234148,-0.2281334956201662,-0.0264338820503445,0.1323982209521418,-0.0313390795994414,0.2119353775737033,-0.0817928093326383,-0.0259745486307701,-0.0306649704662666,-0.0286700836220773,-0.0300448025375886,0.3937302113520699,-0.2357853252877017,-0.0909613177488408,-0.0136638011966349,-0.2739020562333293,-0.1372751600170229,-0.039930176244392,0.0813855453759298,0.0289342473184454,0.0326048883180364,0.0249359701451225,-0.048394360494415,0.0355522682786411,-0.1271838479042466,0.0734263541885621,0.1076265994158298,0.3677480097967066,0.3421293770867095,0.4317203918025069,-0.5533559500579512,0.1062418087617816,-0.0347328239383619,0.3069806633008041,-0.1214828483855518,0.0662836464103764,0.0726207534093906,0.0175037592892001,0.1418720898913813,-0.482974188203589,0.4483983828801368,0.5160658862289595,0.2298288566218629,0.0876429247953064,-0.3759793142944257,0.0012901005461625,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
94,94,1.271224992,111.0,121.0,-80.0,-0.3820476733051362,-0.2793141918780446,-0.3283130090662473,-0.3381164788108952,-0.0078321623631675,-0.0443962385081391,0.0240509427720729,-0.2657778549854895,0.1377938535137673,0.3782085065571338,-0.1770124790581822,0.1811949420873068,-0.5123870455967717,0.0371849185940036,0.0845767486386687,0.4596149292894683,0.0112722959716672,-0.1136496689038995,-0.1393993820484103,-0.1221575789790123,-0.1286887855283375,-0.056527700603559,-0.1046174382641884,0.0893434930718262,0.2465544651347339,0.4795354475531304,-0.2079934510981546,-0.2284689253345545,-0.0296042498424545,0.1290925442290323,-0.0385456348162463,0.2094571234864541,-0.0874537021411596,-0.0194190057739099,-0.0260999131952454,-0.0221402168534212,-0.0267736163750837,0.3954470764159346,-0.2342740451876611,-0.0936496430736524,-0.0010186283860524,-0.2645738575517667,-0.1311059569968274,-0.0434271202196027,0.0929369442918262,0.0420823235881698,0.0432907058363593,0.0165006922639479,-0.0468290698951686,0.0372181972441152,-0.127029850541834,0.0733325538715346,0.0972131356823478,0.3570215875754933,0.3424440997008674,0.4373446449021973,-0.5479769952960909,0.1052230025531545,-0.0379864701466337,0.3051931711796574,-0.1234568830349727,0.0608409788344161,0.0739102641291969,0.0185305412850715,0.1405906435902224,-0.4833075133831064,0.4482096954034022,0.525212034564634,0.2382105759437419,0.0872439365798215,-0.376601149895085,0.0103918275729839,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
95,95,1.254938703,116.0,121.0,-80.0,-0.3728974729955024,-0.2725519784787829,-0.3102844961064551,-0.318540081138235,0.0030279497836478,-0.0372751001051328,-0.0074851535353757,-0.2681441264037704,0.1339094165036055,0.3670060803534951,-0.1876520027597771,0.1682454843338654,-0.5105537271830227,0.0414399142447366,0.0844127798535288,0.4604928113535836,0.0090449891119657,-0.1035693417594098,-0.1333735604296383,-0.1286708790750624,-0.1305891520639899,-0.0315595241056164,-0.0857236812889669,0.0882283049103228,0.25033102500252,0.4836496461614317,-0.2119929919210909,-0.2343999644954588,-0.0344516734833,0.1250328127158021,-0.0415853891062229,0.2058613092213469,-0.0929604213516616,-0.0137382115692807,-0.0224024381818241,-0.0168309846682455,-0.0240515913964262,0.3966515029549716,-0.2331053998748198,-0.0964225629896473,0.0090272800909978,-0.2557927267809441,-0.1255815757663118,-0.0467093795979009,0.109071561666765,0.0581994072250435,0.0554170789949398,0.0046023115484691,-0.0445289645006909,0.0406399720920351,-0.1290692742578247,0.0712355296735311,0.0857795579716271,0.3449622668767142,0.3419759479038734,0.4426225979900597,-0.5425045635333694,0.1040546318694375,-0.041525197905841,0.3029706211287254,-0.1260345941056581,0.0564775202262913,0.0750957536760693,0.0199167509580224,0.1392086047452555,-0.4832455191788048,0.4483930409472034,0.5344355679512409,0.2456962316000397,0.0862879572279344,-0.3773885877425148,0.0201358152971708,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
96,96,5.573402658,116.0,121.0,-60.0,-0.6519739838848924,-0.5964661715693063,0.8774217242325913,0.9288841164037103,-1.0641039912832984,-0.9037056470822529,-0.2303354820100535,-0.3454298520866488,0.2394628765231751,0.0071136619577043,-0.4208530175994473,-0.1857802145516531,-0.5681712905826207,-0.1335913713048764,-0.4588037438618009,-0.13941932492353,0.196278952941923,-0.5797320623737939,-0.8310275842644372,-0.6317955047880901,-0.5949630712913142,-1.051854273130535,-0.913360417555029,0.1702893920885409,-0.8287424204829229,-0.8092261701719801,-0.1051214867795597,-0.2982405766719842,1.165242320320444,1.2544666441165138,0.8601147518751697,-0.3327180091585976,-0.2430020247620722,0.7997060267067647,0.7048575542792973,0.9967764641525584,0.162813142056488,0.2605745352815866,0.7368950075548777,0.9047304001257394,-0.410578925090529,-0.6338152052673184,-0.1063542770579105,-0.3931024334922359,-1.7521063635598992,-0.3113281336487769,-0.3950976196820791,-0.3290545051582404,0.4734175111210785,-0.2664044099951217,0.4259238902535052,0.4420763699426984,-0.1694826490123904,0.3003589103762397,-0.8835732960916532,0.026479337463957,-0.9069499727563445,-1.1130443799671224,-0.7437916277291288,-1.0693230578159554,0.3027538544080359,-0.2618369992449,-0.0070473981883096,-0.1819472618337969,0.232496136512562,-0.0444180855286109,0.6329281939955366,0.0094223978486034,0.5151901289996574,0.6566594621887522,0.2156719332074406,0.4642247813412396,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
97,97,5.176666528,111.0,121.0,-60.0,-0.3166591837480419,-0.219129553252552,0.022282754631777,0.062273715707913,0.0820014591205228,0.0285327445478973,-0.4345563551894972,-0.261012860656988,-0.0187620128474433,0.1884586756033268,-0.3479670459971108,-0.0237436630475159,-0.4502749338422646,0.1154512607719106,0.1466907753448316,0.5210099766185214,0.0911805680304794,-0.1292384509015743,-0.1389292798186156,-0.1378924616952295,-0.0094987862188097,0.1632791951264366,0.0840941470098965,0.0532206428135562,0.3048751295616658,0.5402241106374392,-0.2436659701413799,-0.2901718482665462,0.1987425577414061,0.3370663210646396,0.3508616150698721,0.1855005597895482,-0.1250665182312465,0.041463752170885,0.0068989101819102,0.0389965218198,-0.000151751758912,0.4091992263986849,-0.2196612598160499,-0.0959830714506819,-0.0047593270978507,-0.1961296593336085,-0.0900624418635568,-0.3891061742534265,0.1798521762690903,0.0535437148678421,0.056674635349517,-0.0307639415940084,-0.1546980560066948,-0.0635641544138088,-0.3395658953122425,-0.1499888550401527,-0.088228628388502,0.1767762357630237,0.3399359511474978,0.4995230834813605,-0.5330952296552413,0.1646923331193054,-0.033185040138261,0.3429652529862977,-0.1113662367252084,0.0668851185605662,0.0696453725301345,0.0162672784114832,0.143766000018329,-0.4241984674721089,0.5109361061280254,-0.268643817314795,0.3019071358066373,0.0843723332569758,-0.3816012328203748,0.1447383772241661,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
98,98,4.911467878,106.0,121.0,-60.0,-0.293416934475542,-0.1829790341314017,0.0329882039252981,0.0722999461174555,-0.091925005142636,-0.1143576993869362,-0.2352831535615107,-0.2316243529513873,-0.0422445309847274,0.1707364235650059,-0.3638856283100318,-0.0403219855436786,-0.4494251211250642,0.1186329146906793,0.1500886313900053,0.5222040549687417,0.0982115309099248,-0.1437544140903681,-0.1472211811255567,-0.1480500223099393,-0.0539991672774587,0.2223111171923296,0.1218130981000416,0.0926552838283653,0.2948203814801813,0.535912073886193,-0.14730045262735,-0.1719445075066467,0.2727297847854915,0.3908042544948221,0.2809591769431081,0.2209386429013664,-0.1163558496319064,0.0441356347957384,0.0098545051958807,0.0438260651377389,0.0016077994815008,0.4134376258208031,-0.214598740981925,-0.0942449499071122,0.0047989804895164,-0.1967891144001866,-0.0886443703546294,-0.3846394458233102,0.2007196936028297,0.0735934255880715,0.0685017279924467,-0.0683922183874177,-0.1968266716775762,-0.1369769293043755,-0.3188543800536952,-0.1266139125878481,-0.0762883296860345,0.2007494699793059,0.4110281517949495,0.5060240635697807,-0.5292046781719886,0.1644295234325115,-0.0373834414985655,0.3409802569001938,-0.1063704072450982,0.0645294571355534,0.0702546221827455,0.0171861132487422,0.1456784387555828,-0.4217802245513195,0.5131605127878052,-0.2656010739834035,0.2953903400634255,0.0857430384256031,-0.3790496953245127,0.1598390764305964,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
99,99,4.555305401,101.0,121.0,-60.0,-0.2810993363982107,-0.1658649238415933,0.0451199536298348,0.0838013869322299,-0.1458537676722761,-0.1586701974279471,-0.1763688977825306,-0.2234115083463837,-0.052827957569042,0.1612881408034827,-0.372621876528232,-0.0475801284655946,-0.4501733811071958,0.1193717906114639,0.152206509657159,0.5219435539396167,0.1033092525652138,-0.1498156714352128,-0.1507952417581054,-0.1481030633055478,-0.0813243859119807,0.254322679131486,0.141259695817794,0.1188936150975714,0.2912352302416746,0.5337377794401453,-0.1137876818578965,-0.1321021064389426,0.2906522242180964,0.4011129928505413,0.2479199041510395,0.2314305202066519,-0.1138077427650737,0.0447035130012597,0.0114403390811506,0.0460409372282717,0.0023252869618282,0.4157809914860184,-0.2115424971309675,-0.0928632594930939,0.0022818589082866,-0.1970267758354372,-0.0883680507102419,-0.3805841012509408,0.2074745541914571,0.0846232682549453,0.0746724757446156,-0.0934931676649628,-0.2072802947612919,-0.1571446797654336,-0.3111031058792768,-0.1199115842643919,-0.0688152918913177,0.2101181976953234,0.4271707332564376,0.508494184410033,-0.527269727463079,0.1641186684512649,-0.0388516333782459,0.340311438634989,-0.1031880186430428,0.0642956176201708,0.0669252058137101,0.0156422557497217,0.1458722479069242,-0.4216658865076162,0.5132073773881534,-0.2652226665763626,0.2869268227747194,0.0893927718352565,-0.375299646216413,0.1680744664393826,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
